experiment_id,scenario,experiment_phase,phase_source,collector_session_id,collection_id,collection_sequence,collector_host,collector_started_at,cycle_started_at,cycle_completed_at,acquisition_window_ms,sampling_skew_ms,openplc_read_started_at,openplc_read_finished_at,openplc_read_duration_ms,source_layer,source_device,source_endpoint,acquisition_method,read_status,register_read_status,coil_read_status,error_type,error_message,openplc_ip,openplc_port,unit_id,holding_register_start,holding_register_count,coil_start,coil_count,odo_meter_from_pi,flow_rate_x1000_from_pi,flow_rate_lpm_decoded,volume_x10000_from_pi,volume_litre_decoded,payment_status_from_pi,source_sequence_from_pi,observed_valve_raw_from_pi,node_id_from_pi,odo_meter_processed,process_state,valve_reason,valve_command,abnormal_usage,payment_blocked,raw_registers_unsigned,raw_registers_signed,raw_coils
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000031,31,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:02:06.587Z,2026-07-28T10:02:06.631Z,44.167,7.0,2026-07-28T10:02:06.624Z,2026-07-28T10:02:06.631Z,6.99,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,39,375,0.375,38,0.0038,1,268,0,1,39,1,0,TRUE,FALSE,FALSE,"[39,375,38,1,268,0,1,39,1,0]","[39,375,38,1,268,0,1,39,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000032,32,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:02:07.587Z,2026-07-28T10:02:07.632Z,44.899,16.0,2026-07-28T10:02:07.617Z,2026-07-28T10:02:07.632Z,15.152,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,39,375,0.375,38,0.0038,1,268,0,1,39,1,0,TRUE,FALSE,FALSE,"[39,375,38,1,268,0,1,39,1,0]","[39,375,38,1,268,0,1,39,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000033,33,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:02:08.588Z,2026-07-28T10:02:08.633Z,44.981,8.0,2026-07-28T10:02:08.625Z,2026-07-28T10:02:08.633Z,7.61,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,39,375,0.375,38,0.0038,1,268,0,1,39,1,0,TRUE,FALSE,FALSE,"[39,375,38,1,268,0,1,39,1,0]","[39,375,38,1,268,0,1,39,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000034,34,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:02:09.588Z,2026-07-28T10:02:09.641Z,53.218,10.0,2026-07-28T10:02:09.632Z,2026-07-28T10:02:09.641Z,9.627,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,39,375,0.375,38,0.0038,1,268,0,1,39,1,0,TRUE,FALSE,FALSE,"[39,375,38,1,268,0,1,39,1,0]","[39,375,38,1,268,0,1,39,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000035,35,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:02:10.589Z,2026-07-28T10:02:10.628Z,39.277,11.0,2026-07-28T10:02:10.618Z,2026-07-28T10:02:10.628Z,10.042,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,39,375,0.375,38,0.0038,1,268,0,1,39,1,0,TRUE,FALSE,FALSE,"[39,375,38,1,268,0,1,39,1,0]","[39,375,38,1,268,0,1,39,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000036,36,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:02:11.589Z,2026-07-28T10:02:12.056Z,466.986,441.0,2026-07-28T10:02:11.616Z,2026-07-28T10:02:12.056Z,440.33,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,52,65,0.065,40,0.004,1,269,0,1,52,1,0,TRUE,FALSE,FALSE,"[52,65,40,1,269,0,1,52,1,0]","[52,65,40,1,269,0,1,52,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000037,37,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:02:12.589Z,2026-07-28T10:02:12.658Z,68.92,5.0,2026-07-28T10:02:12.653Z,2026-07-28T10:02:12.658Z,5.168,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,52,65,0.065,40,0.004,1,269,0,1,52,1,0,TRUE,FALSE,FALSE,"[52,65,40,1,269,0,1,52,1,0]","[52,65,40,1,269,0,1,52,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000038,38,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:02:13.589Z,2026-07-28T10:02:13.644Z,54.866,6.0,2026-07-28T10:02:13.638Z,2026-07-28T10:02:13.644Z,6.379,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,52,65,0.065,40,0.004,1,269,0,1,52,1,0,TRUE,FALSE,FALSE,"[52,65,40,1,269,0,1,52,1,0]","[52,65,40,1,269,0,1,52,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000039,39,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:02:14.590Z,2026-07-28T10:02:14.639Z,48.885,6.0,2026-07-28T10:02:14.633Z,2026-07-28T10:02:14.639Z,5.303,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,52,65,0.065,40,0.004,1,269,0,1,52,1,0,TRUE,FALSE,FALSE,"[52,65,40,1,269,0,1,52,1,0]","[52,65,40,1,269,0,1,52,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000040,40,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:02:15.590Z,2026-07-28T10:02:15.651Z,60.294,9.0,2026-07-28T10:02:15.642Z,2026-07-28T10:02:15.650Z,8.624,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,52,65,0.065,40,0.004,1,269,0,1,52,1,0,TRUE,FALSE,FALSE,"[52,65,40,1,269,0,1,52,1,0]","[52,65,40,1,269,0,1,52,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000041,41,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:02:16.590Z,2026-07-28T10:02:16.629Z,38.999,7.0,2026-07-28T10:02:16.622Z,2026-07-28T10:02:16.629Z,7.349,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,52,65,0.065,40,0.004,1,269,0,1,52,1,0,TRUE,FALSE,FALSE,"[52,65,40,1,269,0,1,52,1,0]","[52,65,40,1,269,0,1,52,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000042,42,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:02:17.591Z,2026-07-28T10:02:17.628Z,36.843,8.0,2026-07-28T10:02:17.620Z,2026-07-28T10:02:17.628Z,7.575,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,52,65,0.065,40,0.004,1,269,0,1,52,1,0,TRUE,FALSE,FALSE,"[52,65,40,1,269,0,1,52,1,0]","[52,65,40,1,269,0,1,52,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000043,43,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:02:18.591Z,2026-07-28T10:02:18.642Z,50.888,7.0,2026-07-28T10:02:18.636Z,2026-07-28T10:02:18.642Z,6.517,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,66,13,0.013,40,0.004,1,270,0,1,66,1,0,TRUE,FALSE,FALSE,"[66,13,40,1,270,0,1,66,1,0]","[66,13,40,1,270,0,1,66,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000044,44,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:02:19.592Z,2026-07-28T10:02:19.648Z,55.737,24.0,2026-07-28T10:02:19.624Z,2026-07-28T10:02:19.648Z,23.653,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,66,13,0.013,40,0.004,1,270,0,1,66,1,0,TRUE,FALSE,FALSE,"[66,13,40,1,270,0,1,66,1,0]","[66,13,40,1,270,0,1,66,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000045,45,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:02:20.593Z,2026-07-28T10:02:20.632Z,38.988,9.0,2026-07-28T10:02:20.622Z,2026-07-28T10:02:20.631Z,9.291,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,66,13,0.013,40,0.004,1,270,0,1,66,1,0,TRUE,FALSE,FALSE,"[66,13,40,1,270,0,1,66,1,0]","[66,13,40,1,270,0,1,66,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000046,46,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:02:21.593Z,2026-07-28T10:02:21.688Z,94.867,7.0,2026-07-28T10:02:21.681Z,2026-07-28T10:02:21.688Z,6.238,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,66,13,0.013,40,0.004,1,270,0,1,66,1,0,TRUE,FALSE,FALSE,"[66,13,40,1,270,0,1,66,1,0]","[66,13,40,1,270,0,1,66,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000047,47,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:02:22.594Z,2026-07-28T10:02:22.660Z,65.641,24.0,2026-07-28T10:02:22.637Z,2026-07-28T10:02:22.660Z,22.742,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,66,13,0.013,40,0.004,1,270,0,1,66,1,0,TRUE,FALSE,FALSE,"[66,13,40,1,270,0,1,66,1,0]","[66,13,40,1,270,0,1,66,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000048,48,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:02:23.594Z,2026-07-28T10:02:23.676Z,81.927,15.0,2026-07-28T10:02:23.662Z,2026-07-28T10:02:23.676Z,14.677,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,66,13,0.013,40,0.004,1,270,0,1,66,1,0,TRUE,FALSE,FALSE,"[66,13,40,1,270,0,1,66,1,0]","[66,13,40,1,270,0,1,66,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000049,49,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:02:24.595Z,2026-07-28T10:02:24.636Z,41.425,6.0,2026-07-28T10:02:24.630Z,2026-07-28T10:02:24.636Z,6.166,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,66,13,0.013,40,0.004,1,270,0,1,66,1,0,TRUE,FALSE,FALSE,"[66,13,40,1,270,0,1,66,1,0]","[66,13,40,1,270,0,1,66,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000050,50,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:02:25.595Z,2026-07-28T10:02:25.675Z,79.787,34.0,2026-07-28T10:02:25.641Z,2026-07-28T10:02:25.675Z,33.446,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,79,12,0.012,40,0.004,1,271,0,1,79,1,0,TRUE,FALSE,FALSE,"[79,12,40,1,271,0,1,79,1,0]","[79,12,40,1,271,0,1,79,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000051,51,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:02:26.595Z,2026-07-28T10:02:26.652Z,56.434,25.0,2026-07-28T10:02:26.627Z,2026-07-28T10:02:26.652Z,24.939,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,79,12,0.012,40,0.004,1,271,0,1,79,1,0,TRUE,FALSE,FALSE,"[79,12,40,1,271,0,1,79,1,0]","[79,12,40,1,271,0,1,79,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000052,52,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:02:27.596Z,2026-07-28T10:02:27.663Z,67.349,8.0,2026-07-28T10:02:27.655Z,2026-07-28T10:02:27.663Z,7.899,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,79,12,0.012,40,0.004,1,271,0,1,79,1,0,TRUE,FALSE,FALSE,"[79,12,40,1,271,0,1,79,1,0]","[79,12,40,1,271,0,1,79,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000053,53,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:02:28.596Z,2026-07-28T10:02:28.653Z,57.291,11.0,2026-07-28T10:02:28.642Z,2026-07-28T10:02:28.653Z,10.726,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,79,12,0.012,40,0.004,1,271,0,1,79,1,0,TRUE,FALSE,FALSE,"[79,12,40,1,271,0,1,79,1,0]","[79,12,40,1,271,0,1,79,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000054,54,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:02:29.596Z,2026-07-28T10:02:29.633Z,36.77,9.0,2026-07-28T10:02:29.624Z,2026-07-28T10:02:29.633Z,8.386,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,79,12,0.012,40,0.004,1,271,0,1,79,1,0,TRUE,FALSE,FALSE,"[79,12,40,1,271,0,1,79,1,0]","[79,12,40,1,271,0,1,79,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000055,55,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:02:30.597Z,2026-07-28T10:02:30.633Z,36.76,8.0,2026-07-28T10:02:30.625Z,2026-07-28T10:02:30.633Z,8.093,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,79,12,0.012,40,0.004,1,271,0,1,79,1,0,TRUE,FALSE,FALSE,"[79,12,40,1,271,0,1,79,1,0]","[79,12,40,1,271,0,1,79,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000056,56,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:02:31.597Z,2026-07-28T10:02:31.631Z,33.849,7.0,2026-07-28T10:02:31.625Z,2026-07-28T10:02:31.631Z,6.12,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,79,12,0.012,40,0.004,1,271,0,1,79,1,0,TRUE,FALSE,FALSE,"[79,12,40,1,271,0,1,79,1,0]","[79,12,40,1,271,0,1,79,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000057,57,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:02:32.597Z,2026-07-28T10:02:32.668Z,70.25,9.0,2026-07-28T10:02:32.658Z,2026-07-28T10:02:32.667Z,8.983,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,88,2,0.002,40,0.004,1,272,0,1,88,1,0,TRUE,FALSE,FALSE,"[88,2,40,1,272,0,1,88,1,0]","[88,2,40,1,272,0,1,88,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000058,58,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:02:33.598Z,2026-07-28T10:02:33.647Z,48.836,9.0,2026-07-28T10:02:33.639Z,2026-07-28T10:02:33.647Z,7.889,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,88,2,0.002,40,0.004,1,272,0,1,88,1,0,TRUE,FALSE,FALSE,"[88,2,40,1,272,0,1,88,1,0]","[88,2,40,1,272,0,1,88,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000059,59,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:02:34.598Z,2026-07-28T10:02:34.651Z,52.266,7.0,2026-07-28T10:02:34.644Z,2026-07-28T10:02:34.651Z,6.545,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,88,2,0.002,40,0.004,1,272,0,1,88,1,0,TRUE,FALSE,FALSE,"[88,2,40,1,272,0,1,88,1,0]","[88,2,40,1,272,0,1,88,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000060,60,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:02:35.599Z,2026-07-28T10:02:35.699Z,100.815,31.0,2026-07-28T10:02:35.669Z,2026-07-28T10:02:35.699Z,30.79,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,88,2,0.002,40,0.004,1,272,0,1,88,1,0,TRUE,FALSE,FALSE,"[88,2,40,1,272,0,1,88,1,0]","[88,2,40,1,272,0,1,88,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000061,61,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:02:36.599Z,2026-07-28T10:02:36.634Z,34.643,7.0,2026-07-28T10:02:36.628Z,2026-07-28T10:02:36.634Z,6.182,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,88,2,0.002,40,0.004,1,272,0,1,88,1,0,TRUE,FALSE,FALSE,"[88,2,40,1,272,0,1,88,1,0]","[88,2,40,1,272,0,1,88,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000062,62,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:02:37.600Z,2026-07-28T10:02:37.653Z,53.416,10.0,2026-07-28T10:02:37.643Z,2026-07-28T10:02:37.653Z,10.12,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,88,2,0.002,40,0.004,1,272,0,1,88,1,0,TRUE,FALSE,FALSE,"[88,2,40,1,272,0,1,88,1,0]","[88,2,40,1,272,0,1,88,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000063,63,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:02:38.600Z,2026-07-28T10:02:38.631Z,30.733,6.0,2026-07-28T10:02:38.625Z,2026-07-28T10:02:38.631Z,5.354,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,88,2,0.002,40,0.004,1,272,0,1,88,1,0,TRUE,FALSE,FALSE,"[88,2,40,1,272,0,1,88,1,0]","[88,2,40,1,272,0,1,88,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000064,64,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:02:39.600Z,2026-07-28T10:02:39.640Z,40.244,13.0,2026-07-28T10:02:39.628Z,2026-07-28T10:02:39.640Z,12.845,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,12,378,0.378,22,0.0022,1,273,0,1,12,1,0,TRUE,FALSE,FALSE,"[12,378,22,1,273,0,1,12,1,0]","[12,378,22,1,273,0,1,12,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000065,65,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:02:40.601Z,2026-07-28T10:02:40.654Z,53.048,11.0,2026-07-28T10:02:40.643Z,2026-07-28T10:02:40.654Z,10.282,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,12,378,0.378,22,0.0022,1,273,0,1,12,1,0,TRUE,FALSE,FALSE,"[12,378,22,1,273,0,1,12,1,0]","[12,378,22,1,273,0,1,12,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000066,66,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:02:41.601Z,2026-07-28T10:02:41.682Z,80.838,11.0,2026-07-28T10:02:41.671Z,2026-07-28T10:02:41.682Z,11.135,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,12,378,0.378,22,0.0022,1,273,0,1,12,1,0,TRUE,FALSE,FALSE,"[12,378,22,1,273,0,1,12,1,0]","[12,378,22,1,273,0,1,12,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000067,67,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:02:42.602Z,2026-07-28T10:02:42.692Z,90.894,8.0,2026-07-28T10:02:42.684Z,2026-07-28T10:02:42.692Z,8.635,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,12,378,0.378,22,0.0022,1,273,0,1,12,1,0,TRUE,FALSE,FALSE,"[12,378,22,1,273,0,1,12,1,0]","[12,378,22,1,273,0,1,12,1,0]","[true,false,false]"
