experiment_id,scenario,experiment_phase,phase_source,collector_session_id,collection_id,collection_sequence,collector_host,collector_started_at,cycle_started_at,cycle_completed_at,acquisition_window_ms,sampling_skew_ms,raspi_read_started_at,raspi_read_finished_at,raspi_read_duration_ms,source_layer,source_device,source_endpoint,acquisition_method,read_status,http_status_code,error_type,error_message,raw_state_sha256,raw_state_size_bytes,source_updated_at,source_updated_at_epoch_ms,source_age_ms,state_schema_version,sender_session_id,sender_started_at,sender_pid,state_sequence,event_type,sender_state,source_mode,thingsboard_raw,thingsboard_timestamp_ms,raspi_received_at,node_id,node_timestamp,ntp_timestamp,original_odo_meter_litre,sent_odo_meter_litre,original_flow_rate_lpm,sent_flow_rate_x1000,original_volume_litre,sent_volume_x10000,observed_valve_raw,observed_valve_open,original_payment_status,sent_payment_status,source_sequence,abnormal_odo_threshold_litre,expected_abnormal_usage,expected_payment_block,expected_valve_command_open,send_status,sender_error_message,protocol,target_device,target_ip,target_port,target_unit_id,tb_valve_open_value,state_file,register_mapping,_source_csv_row
EXP-P2-01,PERLAKUAN_3_KOMBINASI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000059,59,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:12.337Z,2026-07-28T13:08:12.372Z,34.732,9.0,2026-07-28T13:08:12.338Z,2026-07-28T13:08:12.363Z,25.239,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,5aa1564499525ee6955ec0aeef769c7261d5b70b068bc869b84d163ae66954ba,1787,2026-07-28T13:08:10.209Z,1785244090209,2154.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,1204,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.5202,""Volume"":0.00331,""Valve"":0,""Node TimeStamp"":""00:06:52"",""NTP TS"":""23:21:01"",""ODO Meter"":27,""Payment Status"":1,""Timestamp"":""2026-07-28T13:08:08.200Z"",""ts"":1785244088201}",1785244088201,2026-07-28T13:08:10.209Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,1203,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",60
EXP-P2-01,PERLAKUAN_3_KOMBINASI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000060,60,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:13.337Z,2026-07-28T13:08:13.384Z,46.844,6.0,2026-07-28T13:08:13.338Z,2026-07-28T13:08:13.378Z,40.755,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,5aa1564499525ee6955ec0aeef769c7261d5b70b068bc869b84d163ae66954ba,1787,2026-07-28T13:08:10.209Z,1785244090209,3169.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,1204,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.5202,""Volume"":0.00331,""Valve"":0,""Node TimeStamp"":""00:06:52"",""NTP TS"":""23:21:01"",""ODO Meter"":27,""Payment Status"":1,""Timestamp"":""2026-07-28T13:08:08.200Z"",""ts"":1785244088201}",1785244088201,2026-07-28T13:08:10.209Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,1203,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",61
EXP-P2-01,PERLAKUAN_3_KOMBINASI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000061,61,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:14.338Z,2026-07-28T13:08:14.391Z,53.771,7.0,2026-07-28T13:08:14.338Z,2026-07-28T13:08:14.384Z,45.501,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,5aa1564499525ee6955ec0aeef769c7261d5b70b068bc869b84d163ae66954ba,1787,2026-07-28T13:08:10.209Z,1785244090209,4175.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,1204,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.5202,""Volume"":0.00331,""Valve"":0,""Node TimeStamp"":""00:06:52"",""NTP TS"":""23:21:01"",""ODO Meter"":27,""Payment Status"":1,""Timestamp"":""2026-07-28T13:08:08.200Z"",""ts"":1785244088201}",1785244088201,2026-07-28T13:08:10.209Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,1203,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",62
EXP-P2-01,PERLAKUAN_3_KOMBINASI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000062,62,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:15.338Z,2026-07-28T13:08:15.375Z,37.232,0.0,2026-07-28T13:08:15.339Z,2026-07-28T13:08:15.375Z,35.981,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,5aa1564499525ee6955ec0aeef769c7261d5b70b068bc869b84d163ae66954ba,1787,2026-07-28T13:08:10.209Z,1785244090209,5166.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,1204,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.5202,""Volume"":0.00331,""Valve"":0,""Node TimeStamp"":""00:06:52"",""NTP TS"":""23:21:01"",""ODO Meter"":27,""Payment Status"":1,""Timestamp"":""2026-07-28T13:08:08.200Z"",""ts"":1785244088201}",1785244088201,2026-07-28T13:08:10.209Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,1203,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",63
EXP-P2-01,PERLAKUAN_3_KOMBINASI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000063,63,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:16.339Z,2026-07-28T13:08:17.377Z,1038.914,1009.0,2026-07-28T13:08:16.339Z,2026-07-28T13:08:16.368Z,28.746,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,5aa1564499525ee6955ec0aeef769c7261d5b70b068bc869b84d163ae66954ba,1787,2026-07-28T13:08:10.209Z,1785244090209,6159.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,1204,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.5202,""Volume"":0.00331,""Valve"":0,""Node TimeStamp"":""00:06:52"",""NTP TS"":""23:21:01"",""ODO Meter"":27,""Payment Status"":1,""Timestamp"":""2026-07-28T13:08:08.200Z"",""ts"":1785244088201}",1785244088201,2026-07-28T13:08:10.209Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,1203,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",64
EXP-P2-01,PERLAKUAN_3_KOMBINASI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000064,64,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:17.421Z,2026-07-28T13:08:18.467Z,1045.386,1011.0,2026-07-28T13:08:17.422Z,2026-07-28T13:08:17.455Z,33.522,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,5aa1564499525ee6955ec0aeef769c7261d5b70b068bc869b84d163ae66954ba,1787,2026-07-28T13:08:10.209Z,1785244090209,7246.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,1204,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.5202,""Volume"":0.00331,""Valve"":0,""Node TimeStamp"":""00:06:52"",""NTP TS"":""23:21:01"",""ODO Meter"":27,""Payment Status"":1,""Timestamp"":""2026-07-28T13:08:08.200Z"",""ts"":1785244088201}",1785244088201,2026-07-28T13:08:10.209Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,1203,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",65
EXP-P2-01,PERLAKUAN_3_KOMBINASI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000065,65,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:18.511Z,2026-07-28T13:08:19.554Z,1042.62,1009.0,2026-07-28T13:08:18.512Z,2026-07-28T13:08:18.545Z,33.373,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,f2be227d00b91321b51f03443147f167be29d66c8702105f1c26badecf22334d,1983,2026-07-28T13:08:17.217Z,1785244097217,1328.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,1205,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.3753,""Volume"":0.00378,""Valve"":0,""Node TimeStamp"":""00:06:57"",""NTP TS"":""23:21:06"",""ODO Meter"":39,""Payment Status"":1,""Timestamp"":""2026-07-28T13:08:15.213Z"",""ts"":1785244095213}",1785244088201,2026-07-28T13:08:17.217Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,1203,100,FALSE,FALSE,TRUE,FAILED,ConnectionException: Modbus Error: [Connection] ModbusTcpClient(192.168.21.209:502): Connection unexpectedly closed 0.000235 seconds into read of 8 bytes without response from unit before it closed connection,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",66
EXP-P2-01,PERLAKUAN_3_KOMBINASI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000066,66,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:19.597Z,2026-07-28T13:08:20.630Z,1033.519,1008.0,2026-07-28T13:08:19.598Z,2026-07-28T13:08:19.622Z,24.719,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,f2be227d00b91321b51f03443147f167be29d66c8702105f1c26badecf22334d,1983,2026-07-28T13:08:17.217Z,1785244097217,2405.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,1205,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.3753,""Volume"":0.00378,""Valve"":0,""Node TimeStamp"":""00:06:57"",""NTP TS"":""23:21:06"",""ODO Meter"":39,""Payment Status"":1,""Timestamp"":""2026-07-28T13:08:15.213Z"",""ts"":1785244095213}",1785244088201,2026-07-28T13:08:17.217Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,1203,100,FALSE,FALSE,TRUE,FAILED,ConnectionException: Modbus Error: [Connection] ModbusTcpClient(192.168.21.209:502): Connection unexpectedly closed 0.000235 seconds into read of 8 bytes without response from unit before it closed connection,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",67
EXP-P2-01,PERLAKUAN_3_KOMBINASI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000067,67,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:20.638Z,2026-07-28T13:08:21.688Z,1050.211,1010.0,2026-07-28T13:08:20.638Z,2026-07-28T13:08:20.678Z,40.156,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,f2be227d00b91321b51f03443147f167be29d66c8702105f1c26badecf22334d,1983,2026-07-28T13:08:17.217Z,1785244097217,3461.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,1205,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.3753,""Volume"":0.00378,""Valve"":0,""Node TimeStamp"":""00:06:57"",""NTP TS"":""23:21:06"",""ODO Meter"":39,""Payment Status"":1,""Timestamp"":""2026-07-28T13:08:15.213Z"",""ts"":1785244095213}",1785244088201,2026-07-28T13:08:17.217Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,1203,100,FALSE,FALSE,TRUE,FAILED,ConnectionException: Modbus Error: [Connection] ModbusTcpClient(192.168.21.209:502): Connection unexpectedly closed 0.000235 seconds into read of 8 bytes without response from unit before it closed connection,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",68
EXP-P2-01,PERLAKUAN_3_KOMBINASI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000068,68,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:21.731Z,2026-07-28T13:08:22.764Z,1033.091,1006.0,2026-07-28T13:08:21.732Z,2026-07-28T13:08:21.758Z,26.273,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,f2be227d00b91321b51f03443147f167be29d66c8702105f1c26badecf22334d,1983,2026-07-28T13:08:17.217Z,1785244097217,4541.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,1205,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.3753,""Volume"":0.00378,""Valve"":0,""Node TimeStamp"":""00:06:57"",""NTP TS"":""23:21:06"",""ODO Meter"":39,""Payment Status"":1,""Timestamp"":""2026-07-28T13:08:15.213Z"",""ts"":1785244095213}",1785244088201,2026-07-28T13:08:17.217Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,1203,100,FALSE,FALSE,TRUE,FAILED,ConnectionException: Modbus Error: [Connection] ModbusTcpClient(192.168.21.209:502): Connection unexpectedly closed 0.000235 seconds into read of 8 bytes without response from unit before it closed connection,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",69
EXP-P2-01,PERLAKUAN_3_KOMBINASI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000069,69,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:22.807Z,2026-07-28T13:08:23.846Z,1038.954,1012.0,2026-07-28T13:08:22.808Z,2026-07-28T13:08:22.834Z,25.94,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,f2be227d00b91321b51f03443147f167be29d66c8702105f1c26badecf22334d,1983,2026-07-28T13:08:17.217Z,1785244097217,5617.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,1205,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.3753,""Volume"":0.00378,""Valve"":0,""Node TimeStamp"":""00:06:57"",""NTP TS"":""23:21:06"",""ODO Meter"":39,""Payment Status"":1,""Timestamp"":""2026-07-28T13:08:15.213Z"",""ts"":1785244095213}",1785244088201,2026-07-28T13:08:17.217Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,1203,100,FALSE,FALSE,TRUE,FAILED,ConnectionException: Modbus Error: [Connection] ModbusTcpClient(192.168.21.209:502): Connection unexpectedly closed 0.000235 seconds into read of 8 bytes without response from unit before it closed connection,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",70
EXP-P2-01,PERLAKUAN_3_KOMBINASI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000070,70,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:23.889Z,2026-07-28T13:08:24.916Z,1026.951,1001.0,2026-07-28T13:08:23.890Z,2026-07-28T13:08:23.915Z,25.194,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,f2be227d00b91321b51f03443147f167be29d66c8702105f1c26badecf22334d,1983,2026-07-28T13:08:17.217Z,1785244097217,6698.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,1205,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.3753,""Volume"":0.00378,""Valve"":0,""Node TimeStamp"":""00:06:57"",""NTP TS"":""23:21:06"",""ODO Meter"":39,""Payment Status"":1,""Timestamp"":""2026-07-28T13:08:15.213Z"",""ts"":1785244095213}",1785244088201,2026-07-28T13:08:17.217Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,1203,100,FALSE,FALSE,TRUE,FAILED,ConnectionException: Modbus Error: [Connection] ModbusTcpClient(192.168.21.209:502): Connection unexpectedly closed 0.000235 seconds into read of 8 bytes without response from unit before it closed connection,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",71
EXP-P2-01,PERLAKUAN_3_KOMBINASI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000071,71,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:24.959Z,2026-07-28T13:08:26.003Z,1043.552,1006.0,2026-07-28T13:08:24.960Z,2026-07-28T13:08:24.996Z,36.244,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,f2be227d00b91321b51f03443147f167be29d66c8702105f1c26badecf22334d,1983,2026-07-28T13:08:17.217Z,1785244097217,7779.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,1205,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.3753,""Volume"":0.00378,""Valve"":0,""Node TimeStamp"":""00:06:57"",""NTP TS"":""23:21:06"",""ODO Meter"":39,""Payment Status"":1,""Timestamp"":""2026-07-28T13:08:15.213Z"",""ts"":1785244095213}",1785244088201,2026-07-28T13:08:17.217Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,1203,100,FALSE,FALSE,TRUE,FAILED,ConnectionException: Modbus Error: [Connection] ModbusTcpClient(192.168.21.209:502): Connection unexpectedly closed 0.000235 seconds into read of 8 bytes without response from unit before it closed connection,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",72
EXP-P2-01,PERLAKUAN_3_KOMBINASI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000072,72,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:26.046Z,2026-07-28T13:08:27.090Z,1044.33,1013.0,2026-07-28T13:08:26.047Z,2026-07-28T13:08:26.077Z,30.034,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,1d4bcfeb7f8cc1d1020219e535196c60b34bc7c22cc325ad5d8e83c13c8af5dd,1829,2026-07-28T13:08:25.226Z,1785244105226,851.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,1206,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0648,""Volume"":0.00398,""Valve"":0,""Node TimeStamp"":""00:07:02"",""NTP TS"":""23:21:11"",""ODO Meter"":52,""Payment Status"":1,""Timestamp"":""2026-07-28T13:08:22.221Z"",""ts"":1785244102221}",1785244088201,2026-07-28T13:08:25.226Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,1203,100,FALSE,FALSE,TRUE,FAILED,ConnectionError: Gagal terhubung ke 192.168.21.209:502,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",73
EXP-P2-01,PERLAKUAN_3_KOMBINASI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T130713Z-41eacbc5,collector-20260728T130713Z-41eacbc5-COL-000073,73,Youma-PC,2026-07-28T13:07:13.756Z,2026-07-28T13:08:27.101Z,2026-07-28T13:08:28.147Z,1046.402,1008.0,2026-07-28T13:08:27.102Z,2026-07-28T13:08:27.139Z,37.169,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,1d4bcfeb7f8cc1d1020219e535196c60b34bc7c22cc325ad5d8e83c13c8af5dd,1829,2026-07-28T13:08:25.226Z,1785244105226,1913.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,1206,TELEMETRY_FORWARD_FAILED,ERROR,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0648,""Volume"":0.00398,""Valve"":0,""Node TimeStamp"":""00:07:02"",""NTP TS"":""23:21:11"",""ODO Meter"":52,""Payment Status"":1,""Timestamp"":""2026-07-28T13:08:22.221Z"",""ts"":1785244102221}",1785244088201,2026-07-28T13:08:25.226Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,1203,100,FALSE,FALSE,TRUE,FAILED,ConnectionError: Gagal terhubung ke 192.168.21.209:502,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",74
