timestamp_utc,timeline_sequence,source_type,event_type,experiment_phase,collection_id,collection_sequence,source_ip,destination_ip,source_port,destination_port,tcp_stream_key,modbus_transaction_id,modbus_function_code,modbus_register_address,modbus_register_value,original_bottle_count,sent_bottle_count,bottle_count_from_pi,total_bottle,read_status,note,provenance_file,provenance_record
2026-07-28T13:07:46.244935Z,2864,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,1362,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1953;direction=RESPONSE,working/raw/perlakuan3.pcapng,1953
2026-07-28T13:07:46.244935Z,2865,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,1363,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1953;direction=RESPONSE,working/raw/perlakuan3.pcapng,1953
2026-07-28T13:07:46.247277Z,2866,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1365,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1954;direction=REQUEST,working/raw/perlakuan3.pcapng,1954
2026-07-28T13:07:46.247277Z,2867,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1366,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1954;direction=REQUEST,working/raw/perlakuan3.pcapng,1954
2026-07-28T13:07:46.247350Z,2868,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,1364,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1955;direction=RESPONSE,working/raw/perlakuan3.pcapng,1955
2026-07-28T13:07:46.251401Z,2869,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1367,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1956;direction=REQUEST,working/raw/perlakuan3.pcapng,1956
2026-07-28T13:07:46.251401Z,2870,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1368,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1956;direction=REQUEST,working/raw/perlakuan3.pcapng,1956
2026-07-28T13:07:46.251472Z,2871,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,1365,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1957;direction=RESPONSE,working/raw/perlakuan3.pcapng,1957
2026-07-28T13:07:46.251472Z,2872,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,1366,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1957;direction=RESPONSE,working/raw/perlakuan3.pcapng,1957
2026-07-28T13:07:46.254076Z,2873,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1369,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1958;direction=REQUEST,working/raw/perlakuan3.pcapng,1958
2026-07-28T13:07:46.254076Z,2874,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1370,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1958;direction=REQUEST,working/raw/perlakuan3.pcapng,1958
2026-07-28T13:07:46.254155Z,2875,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,1367,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1959;direction=RESPONSE,working/raw/perlakuan3.pcapng,1959
2026-07-28T13:07:46.254155Z,2876,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,1368,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1959;direction=RESPONSE,working/raw/perlakuan3.pcapng,1959
2026-07-28T13:07:46.256422Z,2877,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1371,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1960;direction=REQUEST,working/raw/perlakuan3.pcapng,1960
2026-07-28T13:07:46.256495Z,2878,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,1369,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1961;direction=RESPONSE,working/raw/perlakuan3.pcapng,1961
2026-07-28T13:07:46.256495Z,2879,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,1370,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1961;direction=RESPONSE,working/raw/perlakuan3.pcapng,1961
2026-07-28T13:07:46.260794Z,2880,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1372,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1962;direction=REQUEST,working/raw/perlakuan3.pcapng,1962
2026-07-28T13:07:46.260794Z,2881,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1373,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1962;direction=REQUEST,working/raw/perlakuan3.pcapng,1962
2026-07-28T13:07:46.260869Z,2882,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,1371,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1963;direction=RESPONSE,working/raw/perlakuan3.pcapng,1963
2026-07-28T13:07:46.263870Z,2883,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1374,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1964;direction=REQUEST,working/raw/perlakuan3.pcapng,1964
2026-07-28T13:07:46.263870Z,2884,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1375,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1964;direction=REQUEST,working/raw/perlakuan3.pcapng,1964
2026-07-28T13:07:46.263870Z,2885,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1376,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1964;direction=REQUEST,working/raw/perlakuan3.pcapng,1964
2026-07-28T13:07:46.263950Z,2886,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,1372,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1965;direction=RESPONSE,working/raw/perlakuan3.pcapng,1965
2026-07-28T13:07:46.263950Z,2887,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,1373,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1965;direction=RESPONSE,working/raw/perlakuan3.pcapng,1965
2026-07-28T13:07:46.269730Z,2888,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1377,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1966;direction=REQUEST,working/raw/perlakuan3.pcapng,1966
2026-07-28T13:07:46.269813Z,2889,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,1374,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1967;direction=RESPONSE,working/raw/perlakuan3.pcapng,1967
2026-07-28T13:07:46.269813Z,2890,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,1375,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1967;direction=RESPONSE,working/raw/perlakuan3.pcapng,1967
2026-07-28T13:07:46.269813Z,2891,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,1376,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1967;direction=RESPONSE,working/raw/perlakuan3.pcapng,1967
2026-07-28T13:07:46.272079Z,2892,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1378,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1968;direction=REQUEST,working/raw/perlakuan3.pcapng,1968
2026-07-28T13:07:46.272079Z,2893,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1379,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1968;direction=REQUEST,working/raw/perlakuan3.pcapng,1968
2026-07-28T13:07:46.272079Z,2894,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1380,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1968;direction=REQUEST,working/raw/perlakuan3.pcapng,1968
2026-07-28T13:07:46.272079Z,2895,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1381,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1968;direction=REQUEST,working/raw/perlakuan3.pcapng,1968
2026-07-28T13:07:46.272170Z,2896,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,1377,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1969;direction=RESPONSE,working/raw/perlakuan3.pcapng,1969
2026-07-28T13:07:46.274132Z,2897,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1382,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1970;direction=REQUEST,working/raw/perlakuan3.pcapng,1970
2026-07-28T13:07:46.274220Z,2898,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,1378,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1971;direction=RESPONSE,working/raw/perlakuan3.pcapng,1971
2026-07-28T13:07:46.274220Z,2899,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,1379,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1971;direction=RESPONSE,working/raw/perlakuan3.pcapng,1971
2026-07-28T13:07:46.274220Z,2900,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,1380,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1971;direction=RESPONSE,working/raw/perlakuan3.pcapng,1971
2026-07-28T13:07:46.274220Z,2901,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,1381,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1971;direction=RESPONSE,working/raw/perlakuan3.pcapng,1971
2026-07-28T13:07:46.278579Z,2902,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1383,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1972;direction=REQUEST,working/raw/perlakuan3.pcapng,1972
2026-07-28T13:07:46.278579Z,2903,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1384,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1972;direction=REQUEST,working/raw/perlakuan3.pcapng,1972
2026-07-28T13:07:46.278579Z,2904,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1385,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1972;direction=REQUEST,working/raw/perlakuan3.pcapng,1972
2026-07-28T13:07:46.278661Z,2905,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,1382,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1973;direction=RESPONSE,working/raw/perlakuan3.pcapng,1973
2026-07-28T13:07:46.281019Z,2906,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1386,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1974;direction=REQUEST,working/raw/perlakuan3.pcapng,1974
2026-07-28T13:07:46.281112Z,2907,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,1383,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1975;direction=RESPONSE,working/raw/perlakuan3.pcapng,1975
2026-07-28T13:07:46.281112Z,2908,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,1384,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1975;direction=RESPONSE,working/raw/perlakuan3.pcapng,1975
2026-07-28T13:07:46.281112Z,2909,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,1385,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1975;direction=RESPONSE,working/raw/perlakuan3.pcapng,1975
2026-07-28T13:07:46.284165Z,2910,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1387,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1976;direction=REQUEST,working/raw/perlakuan3.pcapng,1976
2026-07-28T13:07:46.284165Z,2911,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1388,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1976;direction=REQUEST,working/raw/perlakuan3.pcapng,1976
2026-07-28T13:07:46.284249Z,2912,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,1386,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1977;direction=RESPONSE,working/raw/perlakuan3.pcapng,1977
2026-07-28T13:07:46.286421Z,2913,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1389,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1978;direction=REQUEST,working/raw/perlakuan3.pcapng,1978
2026-07-28T13:07:46.286421Z,2914,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1390,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1978;direction=REQUEST,working/raw/perlakuan3.pcapng,1978
2026-07-28T13:07:46.286512Z,2915,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,1387,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1979;direction=RESPONSE,working/raw/perlakuan3.pcapng,1979
2026-07-28T13:07:46.286512Z,2916,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,1388,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1979;direction=RESPONSE,working/raw/perlakuan3.pcapng,1979
2026-07-28T13:07:46.291947Z,2917,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1391,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1980;direction=REQUEST,working/raw/perlakuan3.pcapng,1980
2026-07-28T13:07:46.292040Z,2918,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,1389,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1981;direction=RESPONSE,working/raw/perlakuan3.pcapng,1981
2026-07-28T13:07:46.292040Z,2919,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,1390,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1981;direction=RESPONSE,working/raw/perlakuan3.pcapng,1981
2026-07-28T13:07:46.295549Z,2920,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1392,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1982;direction=REQUEST,working/raw/perlakuan3.pcapng,1982
2026-07-28T13:07:46.295549Z,2921,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1393,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1982;direction=REQUEST,working/raw/perlakuan3.pcapng,1982
2026-07-28T13:07:46.295549Z,2922,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1394,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1982;direction=REQUEST,working/raw/perlakuan3.pcapng,1982
2026-07-28T13:07:46.295549Z,2923,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1395,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1982;direction=REQUEST,working/raw/perlakuan3.pcapng,1982
2026-07-28T13:07:46.295662Z,2924,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,1391,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1983;direction=RESPONSE,working/raw/perlakuan3.pcapng,1983
2026-07-28T13:07:46.297919Z,2925,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1396,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1984;direction=REQUEST,working/raw/perlakuan3.pcapng,1984
2026-07-28T13:07:46.298034Z,2926,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,1392,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1985;direction=RESPONSE,working/raw/perlakuan3.pcapng,1985
2026-07-28T13:07:46.298034Z,2927,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,1393,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1985;direction=RESPONSE,working/raw/perlakuan3.pcapng,1985
2026-07-28T13:07:46.298034Z,2928,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,1394,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1985;direction=RESPONSE,working/raw/perlakuan3.pcapng,1985
2026-07-28T13:07:46.298034Z,2929,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,1395,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1985;direction=RESPONSE,working/raw/perlakuan3.pcapng,1985
2026-07-28T13:07:46.307296Z,2930,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1397,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1986;direction=REQUEST,working/raw/perlakuan3.pcapng,1986
2026-07-28T13:07:46.307296Z,2931,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1398,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1986;direction=REQUEST,working/raw/perlakuan3.pcapng,1986
2026-07-28T13:07:46.307405Z,2932,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,1396,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1987;direction=RESPONSE,working/raw/perlakuan3.pcapng,1987
2026-07-28T13:07:46.310670Z,2933,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1399,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1988;direction=REQUEST,working/raw/perlakuan3.pcapng,1988
2026-07-28T13:07:46.310670Z,2934,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1400,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1988;direction=REQUEST,working/raw/perlakuan3.pcapng,1988
2026-07-28T13:07:46.310670Z,2935,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1401,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1988;direction=REQUEST,working/raw/perlakuan3.pcapng,1988
2026-07-28T13:07:46.310670Z,2936,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1402,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1988;direction=REQUEST,working/raw/perlakuan3.pcapng,1988
2026-07-28T13:07:46.310670Z,2937,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1403,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1988;direction=REQUEST,working/raw/perlakuan3.pcapng,1988
2026-07-28T13:07:46.310670Z,2938,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,1404,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1988;direction=REQUEST,working/raw/perlakuan3.pcapng,1988
2026-07-28T13:07:46.310779Z,2939,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,1397,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=1989;direction=RESPONSE,working/raw/perlakuan3.pcapng,1989
