pcap_file,packet_number,adu_index,timestamp_utc,timestamp_epoch,interface_id,interface_name,interface_description,link_type,source_ip,destination_ip,source_port,destination_port,tcp_sequence,tcp_acknowledgment,tcp_flags,tcp_stream_key,direction,transaction_id,protocol_id,mbap_length,unit_id,function_code,function_name,is_exception,exception_code,register_address,quantity,register_value,register_values,coil_value,byte_count,pdu_hex,parse_status,parse_note
perlakuan3.pcapng,6501,0,2026-07-28T13:07:54.908008Z,1785244074.9080076,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483956270,1805970875,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,6348,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,6501,1,2026-07-28T13:07:54.908008Z,1785244074.9080076,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483956270,1805970875,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,6349,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,6502,0,2026-07-28T13:07:54.911639Z,1785244074.9116395,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805970875,2483956294,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,6354,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,6502,1,2026-07-28T13:07:54.911639Z,1785244074.9116395,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805970875,2483956294,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,6355,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,6503,0,2026-07-28T13:07:54.911837Z,1785244074.9118366,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483956294,1805970929,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,6350,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,6503,1,2026-07-28T13:07:54.911837Z,1785244074.9118366,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483956294,1805970929,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,6351,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,6503,2,2026-07-28T13:07:54.911837Z,1785244074.9118366,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483956294,1805970929,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,6352,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,6503,3,2026-07-28T13:07:54.911837Z,1785244074.9118366,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483956294,1805970929,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,6353,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,6504,0,2026-07-28T13:07:54.914776Z,1785244074.9147758,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805970929,2483956342,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,6356,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,6504,1,2026-07-28T13:07:54.914776Z,1785244074.9147758,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805970929,2483956342,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,6357,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,6505,0,2026-07-28T13:07:54.914887Z,1785244074.9148874,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483956342,1805970983,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,6354,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,6505,1,2026-07-28T13:07:54.914887Z,1785244074.9148874,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483956342,1805970983,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,6355,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,6506,0,2026-07-28T13:07:54.920622Z,1785244074.920622,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805970983,2483956366,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,6358,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,6506,1,2026-07-28T13:07:54.920622Z,1785244074.920622,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805970983,2483956366,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,6359,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,6507,0,2026-07-28T13:07:54.920976Z,1785244074.9209764,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483956366,1805971037,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,6356,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,6507,1,2026-07-28T13:07:54.920976Z,1785244074.9209764,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483956366,1805971037,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,6357,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,6508,0,2026-07-28T13:07:54.924832Z,1785244074.9248319,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805971037,2483956390,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,6360,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,6508,1,2026-07-28T13:07:54.924832Z,1785244074.9248319,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805971037,2483956390,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,6361,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,6508,2,2026-07-28T13:07:54.924832Z,1785244074.9248319,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805971037,2483956390,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,6362,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,6508,3,2026-07-28T13:07:54.924832Z,1785244074.9248319,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805971037,2483956390,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,6363,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,6509,0,2026-07-28T13:07:54.925060Z,1785244074.9250603,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483956390,1805971145,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,6358,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,6509,1,2026-07-28T13:07:54.925060Z,1785244074.9250603,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483956390,1805971145,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,6359,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,6510,0,2026-07-28T13:07:54.927209Z,1785244074.9272094,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805971145,2483956414,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,6364,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,6510,1,2026-07-28T13:07:54.927209Z,1785244074.9272094,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805971145,2483956414,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,6365,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,6511,0,2026-07-28T13:07:54.927497Z,1785244074.927497,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483956414,1805971199,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,6360,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,6511,1,2026-07-28T13:07:54.927497Z,1785244074.927497,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483956414,1805971199,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,6361,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,6511,2,2026-07-28T13:07:54.927497Z,1785244074.927497,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483956414,1805971199,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,6362,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,6511,3,2026-07-28T13:07:54.927497Z,1785244074.927497,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483956414,1805971199,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,6363,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,6512,0,2026-07-28T13:07:54.930610Z,1785244074.93061,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805971199,2483956462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,6366,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,6513,0,2026-07-28T13:07:54.930714Z,1785244074.9307144,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483956462,1805971226,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,6364,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,6513,1,2026-07-28T13:07:54.930714Z,1785244074.9307144,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483956462,1805971226,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,6365,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,6514,0,2026-07-28T13:07:54.932864Z,1785244074.9328642,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805971226,2483956486,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,6367,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,6514,1,2026-07-28T13:07:54.932864Z,1785244074.9328642,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805971226,2483956486,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,6368,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,6515,0,2026-07-28T13:07:54.932925Z,1785244074.932925,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483956486,1805971280,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,6366,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,6516,0,2026-07-28T13:07:54.937361Z,1785244074.9373608,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805971280,2483956498,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,6369,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,6517,0,2026-07-28T13:07:54.937502Z,1785244074.9375024,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483956498,1805971307,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,6367,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,6517,1,2026-07-28T13:07:54.937502Z,1785244074.9375024,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483956498,1805971307,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,6368,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,6518,0,2026-07-28T13:07:54.940219Z,1785244074.9402187,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805971307,2483956522,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,6370,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,6518,1,2026-07-28T13:07:54.940219Z,1785244074.9402187,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805971307,2483956522,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,6371,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,6518,2,2026-07-28T13:07:54.940219Z,1785244074.9402187,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805971307,2483956522,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,6372,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,6519,0,2026-07-28T13:07:54.940419Z,1785244074.9404187,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483956522,1805971388,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,6369,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,6520,0,2026-07-28T13:07:54.943595Z,1785244074.9435954,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805971388,2483956534,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,6373,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,6520,1,2026-07-28T13:07:54.943595Z,1785244074.9435954,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805971388,2483956534,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,6374,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,6521,0,2026-07-28T13:07:54.943709Z,1785244074.9437094,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483956534,1805971442,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,6370,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,6521,1,2026-07-28T13:07:54.943709Z,1785244074.9437094,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483956534,1805971442,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,6371,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,6521,2,2026-07-28T13:07:54.943709Z,1785244074.9437094,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483956534,1805971442,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,6372,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,6522,0,2026-07-28T13:07:54.949900Z,1785244074.9498997,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58494,502,2862759280,1427792775,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,REQUEST,83,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,10,,,,,030400000a,SUCCESS,
perlakuan3.pcapng,6523,0,2026-07-28T13:07:54.949901Z,1785244074.9499009,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805971442,2483956570,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,6375,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,6524,0,2026-07-28T13:07:54.950052Z,1785244074.9500518,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483956570,1805971469,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,6373,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,6524,1,2026-07-28T13:07:54.950052Z,1785244074.9500518,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483956570,1805971469,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,6374,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,6525,0,2026-07-28T13:07:54.950075Z,1785244074.950075,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58494,1427792775,2862759292,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,RESPONSE,83,0,23,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[79,2250,14500,1,125,1,1,79,1,0]",,20,0314004f08ca38a40001007d00010001004f00010000,SUCCESS,
perlakuan3.pcapng,6526,0,2026-07-28T13:07:54.954345Z,1785244074.9543447,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805971469,2483956594,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,6376,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,6526,1,2026-07-28T13:07:54.954345Z,1785244074.9543447,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805971469,2483956594,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,6377,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,6526,2,2026-07-28T13:07:54.954345Z,1785244074.9543447,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805971469,2483956594,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,6378,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,6526,3,2026-07-28T13:07:54.954345Z,1785244074.9543447,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805971469,2483956594,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,6379,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,6526,4,2026-07-28T13:07:54.954345Z,1785244074.9543447,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1805971469,2483956594,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,6380,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,6527,0,2026-07-28T13:07:54.954580Z,1785244074.9545796,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.209,192.168.21.210,502,58610,2483956594,1805971604,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,RESPONSE,6375,0,6,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,,,,1004000007,SUCCESS,
perlakuan3.pcapng,6528,0,2026-07-28T13:07:54.954769Z,1785244074.954769,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58494,502,2862759292,1427792804,ACK|PSH,192.168.21.209:502<->192.168.21.210:58494,REQUEST,84,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
