timestamp_utc,timeline_sequence,source_type,event_type,experiment_phase,collection_id,collection_sequence,source_ip,destination_ip,source_port,destination_port,tcp_stream_key,modbus_transaction_id,modbus_function_code,modbus_register_address,modbus_register_value,original_bottle_count,sent_bottle_count,bottle_count_from_pi,total_bottle,read_status,note,provenance_file,provenance_record
2026-07-18T12:27:03.424Z,217,PHASE_LOG,EXPERIMENT_PHASE_CHANGED,POST_RECOVERY,,,,,,,,,,,,,,,,,Konsistensi lintas layer kembali stabil,working/metadata/experiment_event_log.csv,5
2026-07-18T12:27:03.453Z,218,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000064,64,,,,,,,,,,135,135,135,135,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,64
2026-07-18T12:27:04.461Z,219,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000065,65,,,,,,,,,,136,136,136,136,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,65
2026-07-18T12:27:05.459Z,220,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000066,66,,,,,,,,,,136,136,136,136,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,66
2026-07-18T12:27:06.458Z,221,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000067,67,,,,,,,,,,137,137,137,137,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,67
2026-07-18T12:27:07.459Z,222,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000068,68,,,,,,,,,,137,137,137,137,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,68
2026-07-18T12:27:08.448Z,223,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000069,69,,,,,,,,,,138,138,138,138,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,69
2026-07-18T12:27:09.452Z,224,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000070,70,,,,,,,,,,138,138,138,138,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,70
2026-07-18T12:27:10.451Z,225,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000071,71,,,,,,,,,,139,139,139,139,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,71
2026-07-18T12:27:11.457Z,226,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000072,72,,,,,,,,,,139,139,139,139,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,72
2026-07-18T12:27:12.467Z,227,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000073,73,,,,,,,,,,140,140,140,140,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,73
2026-07-18T12:27:13.476Z,228,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000074,74,,,,,,,,,,140,140,140,140,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,74
2026-07-18T12:27:14.446Z,229,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000075,75,,,,,,,,,,140,140,140,140,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,75
2026-07-18T12:27:15.466Z,230,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000076,76,,,,,,,,,,141,141,141,141,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,76
2026-07-18T12:27:16.456Z,231,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000077,77,,,,,,,,,,142,142,142,142,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,77
2026-07-18T12:27:17.466Z,232,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000078,78,,,,,,,,,,142,142,142,142,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,78
2026-07-18T12:27:18.465Z,233,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000079,79,,,,,,,,,,143,143,143,143,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,79
2026-07-18T12:27:19.475Z,234,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000080,80,,,,,,,,,,143,143,143,143,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,80
2026-07-18T12:27:20.464Z,235,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000081,81,,,,,,,,,,144,144,144,144,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,81
2026-07-18T12:27:21.474Z,236,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000082,82,,,,,,,,,,144,144,144,144,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,82
2026-07-18T12:27:22.467Z,237,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000083,83,,,,,,,,,,145,145,145,145,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,83
2026-07-18T12:27:23.461Z,238,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000084,84,,,,,,,,,,145,145,145,145,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,84
2026-07-18T12:27:24.455Z,239,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000085,85,,,,,,,,,,146,146,146,146,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,85
2026-07-18T12:27:25.448Z,240,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000086,86,,,,,,,,,,146,146,146,146,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,86
2026-07-18T12:27:26.463Z,241,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000087,87,,,,,,,,,,147,147,147,147,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,87
2026-07-18T12:27:27.464Z,242,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000088,88,,,,,,,,,,147,147,147,147,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,88
2026-07-18T12:27:28.447Z,243,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000089,89,,,,,,,,,,148,148,148,148,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,89
2026-07-18T12:27:29.446Z,244,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000090,90,,,,,,,,,,148,148,148,148,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,90
2026-07-18T12:27:30.471Z,245,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000091,91,,,,,,,,,,149,149,149,149,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,91
2026-07-18T12:27:31.472Z,246,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000092,92,,,,,,,,,,149,149,149,149,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,92
2026-07-18T12:27:32.472Z,247,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000093,93,,,,,,,,,,150,150,150,150,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,93
2026-07-18T12:27:33.469Z,248,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000094,94,,,,,,,,,,150,150,150,150,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,94
2026-07-18T12:27:34.472Z,249,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000095,95,,,,,,,,,,150,150,150,150,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,95
2026-07-18T12:27:35.462Z,250,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000096,96,,,,,,,,,,151,151,151,151,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,96
2026-07-18T12:27:36.471Z,251,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000097,97,,,,,,,,,,152,152,152,152,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,97
2026-07-18T12:27:37.473Z,252,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000098,98,,,,,,,,,,152,152,152,152,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,98
2026-07-18T12:27:38.461Z,253,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000099,99,,,,,,,,,,153,153,153,153,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,99
2026-07-18T12:27:39.472Z,254,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000100,100,,,,,,,,,,153,153,153,153,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,100
2026-07-18T12:27:40.472Z,255,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000101,101,,,,,,,,,,154,154,154,154,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,101
2026-07-18T12:27:41.479Z,256,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000102,102,,,,,,,,,,154,154,154,154,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,102
2026-07-18T12:27:42.474Z,257,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000103,103,,,,,,,,,,155,155,155,155,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,103
2026-07-18T12:27:43.483Z,258,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000104,104,,,,,,,,,,155,155,155,155,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,104
2026-07-18T12:27:44.473Z,259,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000105,105,,,,,,,,,,156,156,156,156,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,105
2026-07-18T12:27:45.470Z,260,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,POST_RECOVERY,collector-20260718T122600Z-53c3e2f1-COL-000106,106,,,,,,,,,,156,156,156,156,raspi=SUCCESS;openplc=SUCCESS,source_match=TRUE;cross_layer_match=TRUE;plc_internal_match=TRUE,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,106
