timestamp_utc,timeline_sequence,source_type,event_type,experiment_phase,collection_id,collection_sequence,source_ip,destination_ip,source_port,destination_port,tcp_stream_key,modbus_transaction_id,modbus_function_code,modbus_register_address,modbus_register_value,original_bottle_count,sent_bottle_count,bottle_count_from_pi,total_bottle,read_status,note,provenance_file,provenance_record
2026-07-28T11:51:51.229367Z,31555,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31556,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31557,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31558,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31559,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31560,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31561,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31562,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31563,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31564,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31565,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31566,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31567,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31568,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31569,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31570,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31571,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31572,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31573,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31574,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31575,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31576,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31577,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31578,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31579,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31580,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31581,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31582,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31583,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31584,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31585,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31586,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31587,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31588,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31589,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31590,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31591,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31592,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31593,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31594,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31595,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31596,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31597,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31598,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31599,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31600,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31601,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31602,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31603,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31604,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31605,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31606,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31607,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31608,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31609,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31610,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31611,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31612,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31613,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31614,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31615,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31616,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31617,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31618,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31619,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31620,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31621,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31622,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31623,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31624,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31625,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31626,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31627,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31628,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31629,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31630,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
2026-07-28T11:51:51.229367Z,31631,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1318;direction=REQUEST,working/raw/perlakuan2.pcapng,1318
