experiment_id,scenario,experiment_phase,phase_source,collector_session_id,collection_id,collection_sequence,collector_host,collector_started_at,cycle_started_at,cycle_completed_at,acquisition_window_ms,sampling_skew_ms,raspi_read_started_at,raspi_read_finished_at,raspi_read_duration_ms,source_layer,source_device,source_endpoint,acquisition_method,read_status,http_status_code,error_type,error_message,raw_state_sha256,raw_state_size_bytes,source_updated_at,source_updated_at_epoch_ms,source_age_ms,state_schema_version,sender_session_id,sender_started_at,sender_pid,state_sequence,event_type,sender_state,source_mode,thingsboard_raw,thingsboard_timestamp_ms,raspi_received_at,node_id,node_timestamp,ntp_timestamp,original_odo_meter_litre,sent_odo_meter_litre,original_flow_rate_lpm,sent_flow_rate_x1000,original_volume_litre,sent_volume_x10000,observed_valve_raw,observed_valve_open,original_payment_status,sent_payment_status,source_sequence,abnormal_odo_threshold_litre,expected_abnormal_usage,expected_payment_block,expected_valve_command_open,send_status,sender_error_message,protocol,target_device,target_ip,target_port,target_unit_id,tb_valve_open_value,state_file,register_mapping,_source_csv_row
EXP-P1-01,PERLAKUAN_1_FDI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T114259Z-42bbddba,collector-20260728T114259Z-42bbddba-COL-000043,43,Youma-PC,2026-07-28T11:42:59.473Z,2026-07-28T11:43:41.686Z,2026-07-28T11:43:41.730Z,44.121,9.0,2026-07-28T11:43:41.686Z,2026-07-28T11:43:41.721Z,34.217,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,d82debf46e246a7e5ddd8c8aeb8199912602f5cf204dc47a3dd0bfa7b5c06b1f,1783,2026-07-28T11:43:38.428Z,1785239018428,3293.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,507,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.492,""Volume"":0.00275,""Valve"":0,""Node TimeStamp"":""00:06:47"",""NTP TS"":""23:20:56"",""ODO Meter"":18,""Payment Status"":1,""Timestamp"":""2026-07-28T11:43:36.410Z"",""ts"":1785239016410}",1785239016410,2026-07-28T11:43:38.428Z,1,00:06:47,23:20:56,18,18,0.492,492,0.00275,28,0,TRUE,1,1,506,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",44
EXP-P1-01,PERLAKUAN_1_FDI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T114259Z-42bbddba,collector-20260728T114259Z-42bbddba-COL-000044,44,Youma-PC,2026-07-28T11:42:59.473Z,2026-07-28T11:43:42.686Z,2026-07-28T11:43:43.089Z,402.656,378.0,2026-07-28T11:43:42.687Z,2026-07-28T11:43:42.711Z,24.641,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,d82debf46e246a7e5ddd8c8aeb8199912602f5cf204dc47a3dd0bfa7b5c06b1f,1783,2026-07-28T11:43:38.428Z,1785239018428,4283.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,507,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.492,""Volume"":0.00275,""Valve"":0,""Node TimeStamp"":""00:06:47"",""NTP TS"":""23:20:56"",""ODO Meter"":18,""Payment Status"":1,""Timestamp"":""2026-07-28T11:43:36.410Z"",""ts"":1785239016410}",1785239016410,2026-07-28T11:43:38.428Z,1,00:06:47,23:20:56,18,18,0.492,492,0.00275,28,0,TRUE,1,1,506,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",45
EXP-P1-01,PERLAKUAN_1_FDI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T114259Z-42bbddba,collector-20260728T114259Z-42bbddba-COL-000045,45,Youma-PC,2026-07-28T11:42:59.473Z,2026-07-28T11:43:43.687Z,2026-07-28T11:43:43.731Z,44.233,10.0,2026-07-28T11:43:43.687Z,2026-07-28T11:43:43.721Z,34.612,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,d82debf46e246a7e5ddd8c8aeb8199912602f5cf204dc47a3dd0bfa7b5c06b1f,1783,2026-07-28T11:43:38.428Z,1785239018428,5293.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,507,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.492,""Volume"":0.00275,""Valve"":0,""Node TimeStamp"":""00:06:47"",""NTP TS"":""23:20:56"",""ODO Meter"":18,""Payment Status"":1,""Timestamp"":""2026-07-28T11:43:36.410Z"",""ts"":1785239016410}",1785239016410,2026-07-28T11:43:38.428Z,1,00:06:47,23:20:56,18,18,0.492,492,0.00275,28,0,TRUE,1,1,506,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",46
EXP-P1-01,PERLAKUAN_1_FDI,ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T114259Z-42bbddba,collector-20260728T114259Z-42bbddba-COL-000046,46,Youma-PC,2026-07-28T11:42:59.473Z,2026-07-28T11:43:44.687Z,2026-07-28T11:43:44.732Z,45.237,6.0,2026-07-28T11:43:44.687Z,2026-07-28T11:43:44.726Z,38.989,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,d82debf46e246a7e5ddd8c8aeb8199912602f5cf204dc47a3dd0bfa7b5c06b1f,1783,2026-07-28T11:43:38.428Z,1785239018428,6298.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,507,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.492,""Volume"":0.00275,""Valve"":0,""Node TimeStamp"":""00:06:47"",""NTP TS"":""23:20:56"",""ODO Meter"":18,""Payment Status"":1,""Timestamp"":""2026-07-28T11:43:36.410Z"",""ts"":1785239016410}",1785239016410,2026-07-28T11:43:38.428Z,1,00:06:47,23:20:56,18,18,0.492,492,0.00275,28,0,TRUE,1,1,506,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",47
EXP-P1-01,PERLAKUAN_1_FDI,RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T114259Z-42bbddba,collector-20260728T114259Z-42bbddba-COL-000047,47,Youma-PC,2026-07-28T11:42:59.473Z,2026-07-28T11:43:45.687Z,2026-07-28T11:43:45.744Z,57.035,8.0,2026-07-28T11:43:45.713Z,2026-07-28T11:43:45.736Z,23.794,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,d82debf46e246a7e5ddd8c8aeb8199912602f5cf204dc47a3dd0bfa7b5c06b1f,1783,2026-07-28T11:43:38.428Z,1785239018428,7308.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,507,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.492,""Volume"":0.00275,""Valve"":0,""Node TimeStamp"":""00:06:47"",""NTP TS"":""23:20:56"",""ODO Meter"":18,""Payment Status"":1,""Timestamp"":""2026-07-28T11:43:36.410Z"",""ts"":1785239016410}",1785239016410,2026-07-28T11:43:38.428Z,1,00:06:47,23:20:56,18,18,0.492,492,0.00275,28,0,TRUE,1,1,506,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",48
EXP-P1-01,PERLAKUAN_1_FDI,RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T114259Z-42bbddba,collector-20260728T114259Z-42bbddba-COL-000048,48,Youma-PC,2026-07-28T11:42:59.473Z,2026-07-28T11:43:46.688Z,2026-07-28T11:43:46.722Z,34.446,7.0,2026-07-28T11:43:46.688Z,2026-07-28T11:43:46.715Z,27.047,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,f3a2425598e4d8848f5a79563711b41fb23654e85fc6e00b762d6013b16e8e00,1785,2026-07-28T11:43:45.439Z,1785239025439,1276.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,508,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.5202,""Volume"":0.00331,""Valve"":0,""Node TimeStamp"":""00:06:52"",""NTP TS"":""23:21:01"",""ODO Meter"":27,""Payment Status"":1,""Timestamp"":""2026-07-28T11:43:43.431Z"",""ts"":1785239023432}",1785239023432,2026-07-28T11:43:45.439Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,507,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",49
EXP-P1-01,PERLAKUAN_1_FDI,RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T114259Z-42bbddba,collector-20260728T114259Z-42bbddba-COL-000049,49,Youma-PC,2026-07-28T11:42:59.473Z,2026-07-28T11:43:47.688Z,2026-07-28T11:43:47.717Z,29.64,5.0,2026-07-28T11:43:47.688Z,2026-07-28T11:43:47.712Z,23.418,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,f3a2425598e4d8848f5a79563711b41fb23654e85fc6e00b762d6013b16e8e00,1785,2026-07-28T11:43:45.439Z,1785239025439,2273.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,508,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.5202,""Volume"":0.00331,""Valve"":0,""Node TimeStamp"":""00:06:52"",""NTP TS"":""23:21:01"",""ODO Meter"":27,""Payment Status"":1,""Timestamp"":""2026-07-28T11:43:43.431Z"",""ts"":1785239023432}",1785239023432,2026-07-28T11:43:45.439Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,507,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",50
EXP-P1-01,PERLAKUAN_1_FDI,RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T114259Z-42bbddba,collector-20260728T114259Z-42bbddba-COL-000050,50,Youma-PC,2026-07-28T11:42:59.473Z,2026-07-28T11:43:48.688Z,2026-07-28T11:43:48.723Z,34.311,8.0,2026-07-28T11:43:48.689Z,2026-07-28T11:43:48.715Z,26.697,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,f3a2425598e4d8848f5a79563711b41fb23654e85fc6e00b762d6013b16e8e00,1785,2026-07-28T11:43:45.439Z,1785239025439,3276.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,508,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.5202,""Volume"":0.00331,""Valve"":0,""Node TimeStamp"":""00:06:52"",""NTP TS"":""23:21:01"",""ODO Meter"":27,""Payment Status"":1,""Timestamp"":""2026-07-28T11:43:43.431Z"",""ts"":1785239023432}",1785239023432,2026-07-28T11:43:45.439Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,507,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",51
EXP-P1-01,PERLAKUAN_1_FDI,RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T114259Z-42bbddba,collector-20260728T114259Z-42bbddba-COL-000051,51,Youma-PC,2026-07-28T11:42:59.473Z,2026-07-28T11:43:49.688Z,2026-07-28T11:43:49.745Z,56.434,9.0,2026-07-28T11:43:49.689Z,2026-07-28T11:43:49.736Z,47.488,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,f3a2425598e4d8848f5a79563711b41fb23654e85fc6e00b762d6013b16e8e00,1785,2026-07-28T11:43:45.439Z,1785239025439,4297.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,508,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.5202,""Volume"":0.00331,""Valve"":0,""Node TimeStamp"":""00:06:52"",""NTP TS"":""23:21:01"",""ODO Meter"":27,""Payment Status"":1,""Timestamp"":""2026-07-28T11:43:43.431Z"",""ts"":1785239023432}",1785239023432,2026-07-28T11:43:45.439Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,507,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",52
EXP-P1-01,PERLAKUAN_1_FDI,RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T114259Z-42bbddba,collector-20260728T114259Z-42bbddba-COL-000052,52,Youma-PC,2026-07-28T11:42:59.473Z,2026-07-28T11:43:50.689Z,2026-07-28T11:43:50.725Z,35.864,7.0,2026-07-28T11:43:50.689Z,2026-07-28T11:43:50.718Z,28.748,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,f3a2425598e4d8848f5a79563711b41fb23654e85fc6e00b762d6013b16e8e00,1785,2026-07-28T11:43:45.439Z,1785239025439,5279.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,508,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.5202,""Volume"":0.00331,""Valve"":0,""Node TimeStamp"":""00:06:52"",""NTP TS"":""23:21:01"",""ODO Meter"":27,""Payment Status"":1,""Timestamp"":""2026-07-28T11:43:43.431Z"",""ts"":1785239023432}",1785239023432,2026-07-28T11:43:45.439Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,507,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",53
EXP-P1-01,PERLAKUAN_1_FDI,RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T114259Z-42bbddba,collector-20260728T114259Z-42bbddba-COL-000053,53,Youma-PC,2026-07-28T11:42:59.473Z,2026-07-28T11:43:51.689Z,2026-07-28T11:43:51.741Z,51.586,8.0,2026-07-28T11:43:51.690Z,2026-07-28T11:43:51.733Z,43.148,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,f3a2425598e4d8848f5a79563711b41fb23654e85fc6e00b762d6013b16e8e00,1785,2026-07-28T11:43:45.439Z,1785239025439,6294.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,508,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.5202,""Volume"":0.00331,""Valve"":0,""Node TimeStamp"":""00:06:52"",""NTP TS"":""23:21:01"",""ODO Meter"":27,""Payment Status"":1,""Timestamp"":""2026-07-28T11:43:43.431Z"",""ts"":1785239023432}",1785239023432,2026-07-28T11:43:45.439Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,507,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",54
EXP-P1-01,PERLAKUAN_1_FDI,RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T114259Z-42bbddba,collector-20260728T114259Z-42bbddba-COL-000054,54,Youma-PC,2026-07-28T11:42:59.473Z,2026-07-28T11:43:52.690Z,2026-07-28T11:43:52.722Z,32.747,7.0,2026-07-28T11:43:52.690Z,2026-07-28T11:43:52.715Z,25.166,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,f3a2425598e4d8848f5a79563711b41fb23654e85fc6e00b762d6013b16e8e00,1785,2026-07-28T11:43:45.439Z,1785239025439,7276.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,508,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.5202,""Volume"":0.00331,""Valve"":0,""Node TimeStamp"":""00:06:52"",""NTP TS"":""23:21:01"",""ODO Meter"":27,""Payment Status"":1,""Timestamp"":""2026-07-28T11:43:43.431Z"",""ts"":1785239023432}",1785239023432,2026-07-28T11:43:45.439Z,1,00:06:52,23:21:01,27,27,0.5202,520,0.00331,33,0,TRUE,1,1,507,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",55
EXP-P1-01,PERLAKUAN_1_FDI,POST_RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T114259Z-42bbddba,collector-20260728T114259Z-42bbddba-COL-000055,55,Youma-PC,2026-07-28T11:42:59.473Z,2026-07-28T11:43:53.690Z,2026-07-28T11:43:53.736Z,45.864,6.0,2026-07-28T11:43:53.704Z,2026-07-28T11:43:53.730Z,25.831,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,ad17aa42662010321b291771c52ded8d49baf6e0c59e4912631c9b14c685490e,1785,2026-07-28T11:43:52.449Z,1785239032449,1281.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,509,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.3753,""Volume"":0.00378,""Valve"":0,""Node TimeStamp"":""00:06:57"",""NTP TS"":""23:21:06"",""ODO Meter"":39,""Payment Status"":1,""Timestamp"":""2026-07-28T11:43:50.441Z"",""ts"":1785239030442}",1785239030442,2026-07-28T11:43:52.449Z,1,00:06:57,23:21:06,39,39,0.3753,375,0.00378,38,0,TRUE,1,1,508,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",56
EXP-P1-01,PERLAKUAN_1_FDI,POST_RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T114259Z-42bbddba,collector-20260728T114259Z-42bbddba-COL-000056,56,Youma-PC,2026-07-28T11:42:59.473Z,2026-07-28T11:43:54.691Z,2026-07-28T11:43:54.729Z,38.785,8.0,2026-07-28T11:43:54.691Z,2026-07-28T11:43:54.721Z,29.715,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,ad17aa42662010321b291771c52ded8d49baf6e0c59e4912631c9b14c685490e,1785,2026-07-28T11:43:52.449Z,1785239032449,2272.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,509,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.3753,""Volume"":0.00378,""Valve"":0,""Node TimeStamp"":""00:06:57"",""NTP TS"":""23:21:06"",""ODO Meter"":39,""Payment Status"":1,""Timestamp"":""2026-07-28T11:43:50.441Z"",""ts"":1785239030442}",1785239030442,2026-07-28T11:43:52.449Z,1,00:06:57,23:21:06,39,39,0.3753,375,0.00378,38,0,TRUE,1,1,508,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",57
EXP-P1-01,PERLAKUAN_1_FDI,POST_RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T114259Z-42bbddba,collector-20260728T114259Z-42bbddba-COL-000057,57,Youma-PC,2026-07-28T11:42:59.473Z,2026-07-28T11:43:55.691Z,2026-07-28T11:43:55.720Z,29.051,6.0,2026-07-28T11:43:55.691Z,2026-07-28T11:43:55.714Z,22.777,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,ad17aa42662010321b291771c52ded8d49baf6e0c59e4912631c9b14c685490e,1785,2026-07-28T11:43:52.449Z,1785239032449,3265.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,509,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.3753,""Volume"":0.00378,""Valve"":0,""Node TimeStamp"":""00:06:57"",""NTP TS"":""23:21:06"",""ODO Meter"":39,""Payment Status"":1,""Timestamp"":""2026-07-28T11:43:50.441Z"",""ts"":1785239030442}",1785239030442,2026-07-28T11:43:52.449Z,1,00:06:57,23:21:06,39,39,0.3753,375,0.00378,38,0,TRUE,1,1,508,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",58
EXP-P1-01,PERLAKUAN_1_FDI,POST_RECOVERY,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T114259Z-42bbddba,collector-20260728T114259Z-42bbddba-COL-000058,58,Youma-PC,2026-07-28T11:42:59.473Z,2026-07-28T11:43:56.691Z,2026-07-28T11:43:56.738Z,46.798,7.0,2026-07-28T11:43:56.692Z,2026-07-28T11:43:56.731Z,39.838,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,ad17aa42662010321b291771c52ded8d49baf6e0c59e4912631c9b14c685490e,1785,2026-07-28T11:43:52.449Z,1785239032449,4282.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,509,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.3753,""Volume"":0.00378,""Valve"":0,""Node TimeStamp"":""00:06:57"",""NTP TS"":""23:21:06"",""ODO Meter"":39,""Payment Status"":1,""Timestamp"":""2026-07-28T11:43:50.441Z"",""ts"":1785239030442}",1785239030442,2026-07-28T11:43:52.449Z,1,00:06:57,23:21:06,39,39,0.3753,375,0.00378,38,0,TRUE,1,1,508,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}",59
